"filename","Bad Exposure","Bad White Balance","Bad Saturation","Noise","Haze","Undesired Blur","Bad Composition"
HDR_final_1537.jpg,0.08333333333333333,0.0,-0.022727272727272728,0.1,0.022727272727272728,0.09090909090909091,0.4166666666666667
ava_family_0445.jpg,0.0,0.0,0.06818181818181818,0.05,0.025,0.075,0.1
5K_Auto_2018.jpg,0.16666666666666666,0.0,-0.25,0.08333333333333333,0.0,0.08333333333333333,0.6666666666666666
HDR_final_0307.jpg,0.16666666666666666,0.0,0.0,0.045454545454545456,0.022727272727272728,0.045454545454545456,0.16666666666666666
HDR_auto_1562.jpg,0.25,0.0,0.025,0.575,0.0,0.045454545454545456,0.0
ava_cityscapes_1231.jpg,0.0,0.0,0.075,0.25,0.0,0.09090909090909091,0.0
ava_sky_0252.jpg,0.6666666666666666,0.0,-0.875,0.05555555555555555,0.027777777777777776,0.05555555555555555,0.0
ava_cityscapes_0487.jpg,0.0,0.0,0.125,0.09090909090909091,0.045454545454545456,0.045454545454545456,0.8
5K_C_1194.jpg,0.0,0.0,0.0,0.05555555555555555,0.10714285714285714,0.05555555555555555,0.0
ava_cityscapes_0932.jpg,0.1,0.0,-0.21875,0.11363636363636363,0.06818181818181818,0.06818181818181818,0.0
ava_seascapes_0739.jpg,0.375,0.0,-0.041666666666666664,0.027777777777777776,0.027777777777777776,0.1,0.5
ava_food_0465.jpg,0.375,0.0,0.1,0.05555555555555555,0.0,0.025,0.2
5K_C_2203.jpg,0.0,0.0,-0.0625,0.05555555555555555,0.0,0.05555555555555555,0.0
5K_C_4310.jpg,0.25,0.0,0.06818181818181818,0.045454545454545456,0.022727272727272728,0.06818181818181818,0.25
ava_blur_0299.jpg,0.25,0.0,0.1111111111111111,0.05,0.08333333333333333,0.8,0.5
ava_sky_0659.jpg,0.0,0.5,0.10714285714285714,0.05555555555555555,0.03125,0.027777777777777776,0.16666666666666666
5K_Auto_1604.jpg,0.25,0.0,-0.125,0.05,0.05555555555555555,0.1,0.7
5K_C_3912.jpg,0.0,0.0,-0.075,0.025,0.0,0.022727272727272728,0.8
ava_food_0015.jpg,0.0,0.5,0.325,0.1,0.0,0.075,0.125
HDR_final_0673.jpg,0.25,0.0,0.075,0.06818181818181818,0.022727272727272728,0.045454545454545456,0.0
5K_C_0682.jpg,0.0,0.0,0.03125,0.05555555555555555,0.0,0.1111111111111111,0.0
5K_C_0734.jpg,0.5,0.0,-0.21875,0.05555555555555555,0.10714285714285714,0.08333333333333333,0.0
5K_Auto_1406.jpg,0.08333333333333333,0.0,-0.25,0.11363636363636363,0.0,0.25,0.08333333333333333
ava_sky_0615.jpg,0.3,0.5,-0.1875,0.2777777777777778,0.09375,0.08333333333333333,0.16666666666666666
5K_C_4513.jpg,0.08333333333333333,0.0,-0.06818181818181818,0.06818181818181818,0.022727272727272728,0.022727272727272728,0.0
ava_blur_0290.jpg,0.3,0.0,-0.5,0.075,0.025,0.3611111111111111,0.4166666666666667
ava_sky_0161.jpg,0.0,0.0,-0.375,0.027777777777777776,0.05555555555555555,0.1388888888888889,0.5
5K_C_0451.jpg,0.0,0.0,0.0,0.05555555555555555,0.0,0.08333333333333333,0.0
HDR_final_1862.jpg,0.0,0.0,0.11363636363636363,0.06818181818181818,0.09090909090909091,0.045454545454545456,0.16666666666666666
ava_cityscapes_1896.jpg,0.0,0.0,0.1590909090909091,0.09090909090909091,0.0,0.05,0.3333333333333333
HDR_final_1480.jpg,0.3333333333333333,0.0,0.045454545454545456,0.06818181818181818,0.022727272727272728,0.11363636363636363,0.16666666666666666
5K_C_4933.jpg,0.16666666666666666,0.0,-0.09090909090909091,0.06818181818181818,0.0,0.11363636363636363,0.08333333333333333
HDR_auto_1783.jpg,0.3333333333333333,0.0,0.1,0.22727272727272727,0.06818181818181818,0.045454545454545456,0.25
HDR_final_1007.jpg,0.0,0.0,-0.022727272727272728,0.06818181818181818,0.0,0.045454545454545456,0.3333333333333333
ava_landscapes_0148.jpg,0.125,0.5,-0.05555555555555555,0.0,0.0,0.0,0.5
5K_C_2321.jpg,0.3333333333333333,0.5,0.03125,0.08333333333333333,0.14285714285714285,0.05555555555555555,0.0
5K_Auto_0037.jpg,0.08333333333333333,0.0,-0.16666666666666666,0.06818181818181818,0.045454545454545456,0.11363636363636363,0.16666666666666666
ava_family_0228.jpg,0.0,0.0,0.11363636363636363,0.075,0.0,0.075,0.1
ava_cityscapes_1531.jpg,0.0,1.0,0.09090909090909091,0.045454545454545456,0.0,0.045454545454545456,0.08333333333333333
HDR_auto_1977.jpg,0.0,0.0,0.045454545454545456,0.045454545454545456,0.0,0.045454545454545456,0.2
5K_Auto_2038.jpg,0.0,0.0,-0.07142857142857142,0.027777777777777776,0.0,0.05555555555555555,0.3333333333333333
HDR_auto_1238.jpg,0.08333333333333333,0.0,0.09090909090909091,0.2,0.0,0.1590909090909091,0.25
ava_seascapes_0437.jpg,0.4,0.0,-0.15625,0.25,0.027777777777777776,0.1,0.5
ava_landscapes_0311.jpg,0.0,1.0,0.39285714285714285,0.0,0.1111111111111111,0.075,0.0
5K_C_4458.jpg,0.08333333333333333,0.0,-0.11363636363636363,0.022727272727272728,0.045454545454545456,0.06818181818181818,0.0
ava_blur_0458.jpg,0.3,0.0,0.13636363636363635,0.3333333333333333,0.045454545454545456,0.3409090909090909,0.5
5K_C_2356.jpg,0.0,0.0,-0.0625,0.05555555555555555,0.0,0.027777777777777776,0.3333333333333333
ava_sky_0553.jpg,0.4,0.0,0.21875,0.027777777777777776,0.03125,0.16666666666666666,0.16666666666666666
ava_food_0566.jpg,0.375,0.0,-0.025,0.0,0.0,0.0,0.125
5K_Auto_1706.jpg,0.2,0.0,-0.09090909090909091,0.05,0.05555555555555555,0.025,0.3
ava_cityscapes_0496.jpg,0.4166666666666667,0.0,-0.225,0.045454545454545456,0.045454545454545456,0.2727272727272727,0.25
5K_C_2142.jpg,0.0,0.0,-0.09375,0.05555555555555555,0.0,0.027777777777777776,0.6666666666666666
ava_family_0825.jpg,0.0,0.0,0.0,0.05,0.05,0.05,0.1
ava_family_1330.jpg,0.0,0.0,0.045454545454545456,0.025,0.0,0.05,0.25
HDR_final_0472.jpg,0.8,0.5,-0.15,0.06818181818181818,0.06818181818181818,0.045454545454545456,0.0
ava_seascapes_0521.jpg,0.2,0.0,-0.03125,0.05555555555555555,0.08333333333333333,0.075,0.2
ava_landscapes_0526.jpg,0.0,0.0,-0.14285714285714285,0.075,0.1875,0.175,0.0
5K_C_0022.jpg,0.0,0.0,0.03125,0.05555555555555555,0.03125,0.027777777777777776,0.0
5K_C_2044.jpg,0.0,0.0,-0.09375,0.05555555555555555,0.07142857142857142,0.027777777777777776,0.3333333333333333
ava_seascapes_0284.jpg,0.4,0.0,0.08333333333333333,0.1111111111111111,0.08333333333333333,0.125,0.25
5K_C_2437.jpg,0.0,0.0,0.09375,0.08333333333333333,0.0,0.03125,0.16666666666666666
HDR_auto_1786.jpg,0.08333333333333333,0.0,-0.045454545454545456,0.1590909090909091,0.13636363636363635,0.06818181818181818,0.0
ava_food_0723.jpg,0.0,0.0,-0.1,0.025,0.0,0.125,0.25
ava_cityscapes_1691.jpg,0.0,0.0,0.09090909090909091,0.045454545454545456,0.022727272727272728,0.05,0.3333333333333333
5K_Auto_0234.jpg,0.0,0.0,0.075,0.05,0.0,0.15,0.0
ava_cityscapes_1976.jpg,0.0,0.0,0.13636363636363635,0.045454545454545456,0.0,0.1,0.4166666666666667
5K_C_0398.jpg,0.0,0.0,0.15625,0.05555555555555555,0.03125,0.08333333333333333,0.5
HDR_auto_0257.jpg,0.0,0.5,-0.05,0.3,0.0,0.045454545454545456,0.2
ava_landscapes_0051.jpg,0.0,0.5,-0.05,0.15,0.0,0.025,0.0
5K_Auto_2129.jpg,0.16666666666666666,0.0,-0.15625,0.05555555555555555,0.08333333333333333,0.05555555555555555,0.16666666666666666
5K_C_0643.jpg,0.0,0.0,0.0625,0.0,0.0,0.0,0.3333333333333333
ava_family_0165.jpg,0.08333333333333333,0.0,0.045454545454545456,0.1388888888888889,0.025,0.05,0.2
5K_C_3802.jpg,0.0,0.0,0.0,0.022727272727272728,0.0,0.022727272727272728,0.4166666666666667
5K_Auto_1977.jpg,0.0,0.0,-0.1388888888888889,0.025,0.0,0.125,0.2
ava_cityscapes_1797.jpg,0.0,0.5,0.1388888888888889,0.06818181818181818,0.022727272727272728,0.075,0.08333333333333333
HDR_auto_1590.jpg,0.0,0.0,-0.2777777777777778,0.1590909090909091,0.06818181818181818,0.06818181818181818,0.08333333333333333
5K_C_2553.jpg,0.25,0.0,-0.16666666666666666,0.045454545454545456,0.022727272727272728,0.06818181818181818,0.25
5K_C_3652.jpg,0.08333333333333333,0.0,-0.125,0.06818181818181818,0.0,0.3181818181818182,0.25
5K_C_4856.jpg,0.0,0.0,-0.06818181818181818,0.025,0.0,0.045454545454545456,0.5
ava_landscapes_1700.jpg,0.5,0.0,-0.96875,0.05555555555555555,0.05555555555555555,0.1,0.75
ava_cityscapes_1001.jpg,0.3333333333333333,0.0,-0.5,0.13636363636363635,0.275,0.1590909090909091,0.1
5K_Auto_1768.jpg,0.3,0.0,-0.045454545454545456,0.05,0.0,0.05555555555555555,0.2
5K_C_0402.jpg,0.1,0.0,0.15625,0.05555555555555555,0.0,0.16666666666666666,0.6666666666666666
5K_C_0413.jpg,0.0,0.0,0.03125,0.05555555555555555,0.0,0.0,0.5
ava_blur_0255.jpg,0.0,0.0,0.2777777777777778,0.05,0.025,0.45,0.16666666666666666
ava_food_0125.jpg,0.0,0.0,0.1388888888888889,0.025,0.0,0.0,0.0
HDR_final_1828.jpg,0.16666666666666666,0.0,-0.2222222222222222,0.06818181818181818,0.045454545454545456,0.045454545454545456,0.08333333333333333
5K_Auto_1885.jpg,0.0,0.0,-0.05,0.025,0.1111111111111111,0.05,0.6
5K_C_0386.jpg,0.0,0.0,0.15625,0.05555555555555555,0.0,0.08333333333333333,0.3333333333333333
ava_landscapes_1814.jpg,0.2,0.0,0.25,0.05555555555555555,0.21875,0.05,0.125
5K_C_2958.jpg,0.0,0.0,0.06818181818181818,0.022727272727272728,0.06818181818181818,0.022727272727272728,0.08333333333333333
HDR_auto_0630.jpg,0.0,0.0,-0.022727272727272728,0.09090909090909091,0.0,0.06818181818181818,0.08333333333333333
HDR_auto_0152.jpg,0.0,0.0,-0.1388888888888889,0.13636363636363635,0.2727272727272727,0.045454545454545456,0.25
HDR_auto_0323.jpg,0.3333333333333333,0.0,0.022727272727272728,0.09090909090909091,0.0,0.045454545454545456,0.16666666666666666
ava_sky_0123.jpg,0.0,0.0,0.1875,0.1111111111111111,0.027777777777777776,0.027777777777777776,0.0
HDR_auto_0459.jpg,0.25,0.0,-0.25,0.09090909090909091,0.3409090909090909,0.045454545454545456,0.16666666666666666
ava_seascapes_0318.jpg,0.3,0.0,-0.125,0.08333333333333333,0.1111111111111111,0.15,0.4
HDR_auto_0281.jpg,0.08333333333333333,0.0,-0.16666666666666666,0.045454545454545456,0.18181818181818182,0.022727272727272728,0.16666666666666666
5K_C_1224.jpg,0.125,0.0,0.1875,0.027777777777777776,0.0,0.027777777777777776,0.5
ava_sky_0328.jpg,0.0,0.0,0.35714285714285715,0.05555555555555555,0.0,0.08333333333333333,0.3333333333333333
ava_family_0138.jpg,0.08333333333333333,0.0,0.05,0.025,0.0,0.05,0.1
HDR_final_1123.jpg,0.08333333333333333,0.0,-0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.08333333333333333
ava_landscapes_1630.jpg,0.1,0.0,-0.1388888888888889,0.1388888888888889,0.0,0.025,0.2
5K_C_1755.jpg,0.0,0.0,0.0,0.2222222222222222,0.0,0.08333333333333333,0.16666666666666666
5K_C_1128.jpg,0.0,0.0,0.125,0.05555555555555555,0.03571428571428571,0.05555555555555555,0.5
5K_C_1471.jpg,0.0,0.0,-0.03125,0.16666666666666666,0.0,0.05555555555555555,0.3333333333333333
5K_C_3209.jpg,0.16666666666666666,0.0,0.20454545454545456,0.045454545454545456,0.0,0.022727272727272728,0.16666666666666666
5K_Auto_1952.jpg,0.0,0.0,-0.022727272727272728,0.05,0.05555555555555555,0.05,0.1
ava_cityscapes_1323.jpg,0.0,0.0,0.18181818181818182,0.045454545454545456,0.022727272727272728,0.045454545454545456,0.16666666666666666
ava_family_1235.jpg,0.0,0.0,0.11363636363636363,0.175,0.027777777777777776,0.075,0.25
HDR_auto_0834.jpg,0.0,0.0,-0.125,0.18181818181818182,0.0,0.06818181818181818,0.2
ava_blur_0422.jpg,0.2,0.5,-0.125,0.1111111111111111,0.025,0.25,0.08333333333333333
ava_family_0516.jpg,0.0,0.0,0.022727272727272728,0.15,0.05,0.1,0.3
5K_C_0587.jpg,0.4,0.0,-0.03125,0.027777777777777776,0.10714285714285714,0.027777777777777776,0.0
ava_cityscapes_0320.jpg,0.0,0.5,-0.28125,0.13636363636363635,0.05,0.6136363636363636,0.16666666666666666
5K_C_1063.jpg,0.0,0.0,-0.03125,0.05555555555555555,0.0,0.027777777777777776,0.5
ava_landscapes_1104.jpg,0.0,0.0,0.0,0.1111111111111111,0.0,0.1,0.5
HDR_final_0326.jpg,0.3333333333333333,0.5,-0.125,0.2,0.06818181818181818,0.09090909090909091,0.16666666666666666
HDR_auto_0961.jpg,0.0,0.0,-0.175,0.06818181818181818,0.18181818181818182,0.045454545454545456,0.16666666666666666
5K_C_3326.jpg,0.16666666666666666,0.0,0.0,0.11363636363636363,0.0,0.045454545454545456,0.25
ava_blur_0324.jpg,0.16666666666666666,0.0,-0.6666666666666666,0.08333333333333333,0.027777777777777776,0.2222222222222222,0.2
5K_Auto_0687.jpg,0.0,0.0,-0.045454545454545456,0.06818181818181818,0.0,0.06818181818181818,0.08333333333333333
HDR_final_1903.jpg,0.0,0.0,0.11363636363636363,0.06818181818181818,0.0,0.045454545454545456,0.6666666666666666
ava_food_0429.jpg,0.0,0.0,-0.08333333333333333,0.05555555555555555,0.027777777777777776,0.15,0.3
HDR_auto_1758.jpg,0.6666666666666666,0.0,0.2,0.4166666666666667,0.0,0.022727272727272728,0.25
ava_landscapes_0472.jpg,0.0,0.5,-0.0625,0.075,0.05555555555555555,0.075,0.1
5K_Auto_1393.jpg,0.0,0.0,-0.19444444444444445,0.06818181818181818,0.0,0.045454545454545456,0.2
ava_food_0426.jpg,0.0,0.0,0.1111111111111111,0.027777777777777776,0.0,0.05,0.2
ava_sky_0681.jpg,0.25,0.0,-0.10714285714285714,0.15625,0.0,0.1111111111111111,0.0
ava_family_1249.jpg,0.1,0.0,-0.9722222222222222,0.025,0.0,0.025,0.125
ava_landscapes_1750.jpg,0.0,0.0,0.3888888888888889,0.05555555555555555,0.05555555555555555,0.075,0.2
ava_cityscapes_0896.jpg,0.0,0.0,0.5681818181818182,0.11363636363636363,0.1590909090909091,0.045454545454545456,0.16666666666666666
5K_Auto_1078.jpg,0.5,0.0,-0.42857142857142855,0.2727272727272727,0.045454545454545456,0.09090909090909091,0.0
5K_Auto_1503.jpg,0.0,0.0,-0.2,0.025,0.027777777777777776,0.125,0.5
5K_C_4031.jpg,0.0,0.0,-0.06818181818181818,0.022727272727272728,0.0,0.06818181818181818,0.0
HDR_auto_0575.jpg,0.25,0.0,0.05,0.11363636363636363,0.06818181818181818,0.06818181818181818,0.3333333333333333
ava_sky_0855.jpg,0.6,0.0,0.625,0.1111111111111111,0.0625,0.16666666666666666,0.0
5K_C_0405.jpg,0.0,0.0,0.09375,0.027777777777777776,0.0,0.0,0.3333333333333333
5K_C_0146.jpg,0.1,0.0,0.4,0.027777777777777776,0.0,0.027777777777777776,0.5
HDR_final_0285.jpg,0.0,0.0,0.027777777777777776,0.06818181818181818,0.06818181818181818,0.0,0.16666666666666666
ava_cityscapes_0900.jpg,0.0,0.0,-0.3611111111111111,0.06818181818181818,0.022727272727272728,0.022727272727272728,0.5
HDR_auto_1471.jpg,0.16666666666666666,0.0,0.06818181818181818,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.2
5K_C_3469.jpg,0.0,0.0,-0.13636363636363635,0.022727272727272728,0.0,0.022727272727272728,0.08333333333333333
5K_Auto_1358.jpg,0.0,0.0,-0.16666666666666666,0.06818181818181818,0.0,0.06818181818181818,0.0
ava_cityscapes_0757.jpg,0.16666666666666666,0.0,-0.05,0.09090909090909091,0.045454545454545456,0.045454545454545456,0.3333333333333333
5K_C_1311.jpg,0.0,0.0,-0.15625,0.1388888888888889,0.07142857142857142,0.05555555555555555,0.0
ava_seascapes_0346.jpg,0.2,0.0,-0.07142857142857142,0.05555555555555555,0.28125,0.1,0.2
5K_C_3570.jpg,0.0,0.0,-0.045454545454545456,0.022727272727272728,0.0,0.0,0.16666666666666666
5K_Auto_0778.jpg,0.0,0.0,-0.13636363636363635,0.045454545454545456,0.0,0.045454545454545456,0.08333333333333333
5K_Auto_0799.jpg,0.16666666666666666,0.0,-0.25,0.06818181818181818,0.06818181818181818,0.045454545454545456,0.16666666666666666
ava_cityscapes_0031.jpg,0.08333333333333333,0.0,-0.8333333333333334,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.25
5K_C_1985.jpg,0.0,0.0,-0.09375,0.05555555555555555,0.32142857142857145,0.08333333333333333,0.3333333333333333
ava_seascapes_0704.jpg,0.25,0.0,-0.125,0.08333333333333333,0.027777777777777776,0.125,0.8333333333333334
ava_seascapes_0474.jpg,0.1,0.0,-0.8928571428571429,0.05555555555555555,0.0,0.1,0.2
5K_C_0403.jpg,0.0,0.0,-0.03125,0.05555555555555555,0.0,0.05555555555555555,0.6666666666666666
5K_C_3849.jpg,0.0,0.0,0.125,0.11363636363636363,0.0,0.0,0.25
5K_C_3682.jpg,0.5,0.0,-0.125,0.06818181818181818,0.0,0.1590909090909091,0.16666666666666666
5K_Auto_2228.jpg,0.0,0.0,-0.09375,0.05555555555555555,0.027777777777777776,0.05555555555555555,0.3333333333333333
ava_family_1616.jpg,0.0,0.5,0.045454545454545456,0.125,0.0,0.1,0.125
5K_C_0312.jpg,0.0,0.0,0.03125,0.027777777777777776,0.0,0.027777777777777776,0.16666666666666666
5K_Auto_0235.jpg,0.2,0.0,-0.1,0.06818181818181818,0.09090909090909091,0.11363636363636363,0.25
5K_Auto_0532.jpg,0.0,0.0,-0.1875,0.13636363636363635,0.045454545454545456,0.045454545454545456,0.125
HDR_final_0165.jpg,0.3333333333333333,0.0,0.175,0.1590909090909091,0.0,0.045454545454545456,0.25
HDR_auto_0901.jpg,0.0,0.0,-0.2222222222222222,0.13636363636363635,0.18181818181818182,0.06818181818181818,0.1
5K_C_4003.jpg,0.25,0.0,0.075,0.06818181818181818,0.022727272727272728,0.022727272727272728,0.0
ava_landscapes_1657.jpg,0.6,0.5,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.025,0.3
HDR_auto_1815.jpg,0.4166666666666667,1.0,0.1388888888888889,0.7045454545454546,0.022727272727272728,0.045454545454545456,0.08333333333333333
5K_C_0946.jpg,0.1,0.0,0.0625,0.1111111111111111,0.03571428571428571,0.08333333333333333,0.5
HDR_auto_1305.jpg,0.3333333333333333,0.0,-0.1111111111111111,0.5,0.022727272727272728,0.11363636363636363,0.1
5K_Auto_0415.jpg,0.0,0.0,-0.175,0.06818181818181818,0.022727272727272728,0.11363636363636363,0.3
5K_C_4167.jpg,0.25,0.0,0.0,0.06818181818181818,0.0,0.022727272727272728,0.08333333333333333
ava_cityscapes_1879.jpg,0.0,0.5,0.13636363636363635,0.0,0.0,0.05,0.4166666666666667
5K_Auto_0808.jpg,0.16666666666666666,0.0,0.15,0.2727272727272727,0.0,0.09090909090909091,0.25
ava_family_1790.jpg,0.1,0.0,0.1590909090909091,0.05,0.0,0.075,0.0
5K_C_3358.jpg,0.0,0.0,0.045454545454545456,0.045454545454545456,0.0,0.1590909090909091,0.16666666666666666
5K_C_4403.jpg,0.16666666666666666,0.0,-0.045454545454545456,0.022727272727272728,0.0,0.0,0.1
5K_C_0013.jpg,0.1,0.0,0.0625,0.08333333333333333,0.03125,0.08333333333333333,0.0
ava_family_0704.jpg,0.25,0.0,-0.05,0.075,0.025,0.125,0.3
5K_Auto_1742.jpg,0.0,0.0,0.1,0.075,0.0,0.025,0.3
5K_C_0536.jpg,0.1,0.0,0.0625,0.08333333333333333,0.0,0.05555555555555555,0.16666666666666666
ava_landscapes_0506.jpg,0.125,0.5,0.32142857142857145,0.025,0.027777777777777776,0.05,0.2
5K_C_1240.jpg,0.0,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555,0.16666666666666666
5K_Auto_0735.jpg,0.9166666666666666,0.5,-0.25,0.06818181818181818,0.045454545454545456,0.09090909090909091,0.75
5K_C_3166.jpg,0.08333333333333333,0.0,-0.13636363636363635,0.045454545454545456,0.18181818181818182,0.09090909090909091,0.25
HDR_final_1939.jpg,0.08333333333333333,0.0,0.2727272727272727,0.06818181818181818,0.0,0.045454545454545456,0.08333333333333333
ava_food_0006.jpg,0.0,0.0,-0.05,0.0,0.0,0.025,0.125
HDR_auto_0465.jpg,0.0,0.0,-0.18181818181818182,0.125,0.4772727272727273,0.11363636363636363,0.08333333333333333
5K_C_2480.jpg,0.16666666666666666,0.0,0.09375,0.0625,0.0,0.03125,0.5
ava_food_0996.jpg,0.375,1.0,0.1388888888888889,0.3125,0.08333333333333333,0.175,0.125
5K_C_0754.jpg,0.1,0.0,0.03125,0.08333333333333333,0.0,0.05555555555555555,0.3333333333333333
ava_blur_0303.jpg,0.0,0.0,0.05,0.05,0.075,0.575,0.08333333333333333
ava_family_1856.jpg,0.0,0.5,-0.05,0.05,0.0,0.0,0.375
ava_food_0148.jpg,0.375,0.0,-0.05,0.05,0.0,0.075,0.2
ava_family_1039.jpg,0.0,0.0,0.06818181818181818,0.075,0.025,0.05,0.0
HDR_auto_1478.jpg,0.0,0.0,-0.05555555555555555,0.045454545454545456,0.11363636363636363,0.06818181818181818,0.2
HDR_final_1146.jpg,0.25,0.0,-0.025,0.11363636363636363,0.0,0.11363636363636363,0.4166666666666667
ava_family_0045.jpg,0.1,0.0,0.05,0.075,0.0,0.05555555555555555,0.1
5K_Auto_0681.jpg,0.0,0.0,0.022727272727272728,0.13636363636363635,0.022727272727272728,0.045454545454545456,0.0
ava_landscapes_1353.jpg,0.0,0.0,0.10714285714285714,0.03125,0.0,0.075,0.2
HDR_auto_0299.jpg,0.7,0.0,-0.125,0.6590909090909091,0.0,0.11363636363636363,0.5
ava_food_0831.jpg,0.0,0.0,0.15,0.0,0.0,0.05,0.25
ava_family_1649.jpg,0.0,0.0,0.025,0.05,0.0,0.0,0.0
HDR_auto_1143.jpg,0.08333333333333333,0.0,-0.045454545454545456,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.08333333333333333
5K_Auto_1969.jpg,0.0,0.0,-0.045454545454545456,0.025,0.0,0.075,0.2
ava_cityscapes_1747.jpg,0.08333333333333333,0.0,-1.0,0.075,0.06818181818181818,0.075,0.3333333333333333
ava_blur_0456.jpg,0.0,0.0,0.06818181818181818,0.045454545454545456,0.022727272727272728,0.3333333333333333,0.25
5K_C_1570.jpg,0.16666666666666666,0.0,-0.0625,0.08333333333333333,0.0,0.1388888888888889,0.0
ava_sky_0669.jpg,0.1,0.0,-0.21428571428571427,0.05555555555555555,0.03125,0.027777777777777776,0.0
5K_C_3223.jpg,0.5833333333333334,0.5,-0.25,0.5454545454545454,0.0,0.275,0.3
ava_blur_0492.jpg,0.0,0.0,0.35,0.09090909090909091,0.022727272727272728,0.825,0.5
5K_C_4706.jpg,0.0,0.0,-0.05,0.045454545454545456,0.0,0.022727272727272728,0.08333333333333333
ava_cityscapes_1988.jpg,0.25,0.0,0.19444444444444445,0.05,0.0,0.125,0.3
ava_landscapes_0268.jpg,0.0,1.0,0.25,0.1,0.05555555555555555,0.025,0.0
ava_landscapes_1466.jpg,0.25,0.0,0.17857142857142858,0.08333333333333333,0.027777777777777776,0.025,0.0
ava_cityscapes_0236.jpg,0.0,0.0,0.05,0.09090909090909091,0.06818181818181818,0.09090909090909091,0.16666666666666666
ava_cityscapes_1843.jpg,0.08333333333333333,0.0,0.36363636363636365,0.1,0.022727272727272728,0.075,0.5
ava_seascapes_0534.jpg,0.0,0.0,-0.1875,0.027777777777777776,0.08333333333333333,0.05,0.3
ava_seascapes_0696.jpg,0.625,0.0,-0.25,0.027777777777777776,0.1388888888888889,0.05,0.25
ava_family_1201.jpg,0.1,0.0,-0.9444444444444444,0.025,0.0,0.025,0.0
5K_Auto_0710.jpg,0.0,0.0,0.022727272727272728,0.09090909090909091,0.0,0.045454545454545456,0.3333333333333333
HDR_auto_1071.jpg,0.4166666666666667,0.0,-0.027777777777777776,0.45,0.022727272727272728,0.13636363636363635,0.3
HDR_final_1055.jpg,0.6666666666666666,0.0,-0.045454545454545456,0.11363636363636363,0.022727272727272728,0.06818181818181818,0.3333333333333333
5K_C_2969.jpg,0.08333333333333333,0.0,-0.06818181818181818,0.13636363636363635,0.0,0.0,0.3333333333333333
HDR_auto_0476.jpg,0.16666666666666666,0.0,-0.05,0.4090909090909091,0.0,0.09090909090909091,0.16666666666666666
HDR_final_1713.jpg,1.0,0.0,-0.6666666666666666,0.28125,0.08333333333333333,0.15625,1.0
HDR_auto_1164.jpg,0.25,0.0,-0.125,0.13636363636363635,0.0,0.045454545454545456,0.0
5K_C_3805.jpg,0.1,0.0,-0.09090909090909091,0.06818181818181818,0.022727272727272728,0.1590909090909091,0.16666666666666666
5K_Auto_0560.jpg,0.0,0.0,-0.05,0.06818181818181818,0.0,0.06818181818181818,0.0
ava_landscapes_0597.jpg,0.0,1.0,0.2,0.0,0.08333333333333333,0.05,0.2
HDR_final_1409.jpg,0.08333333333333333,0.0,0.06818181818181818,0.06818181818181818,0.20454545454545456,0.06818181818181818,0.0
ava_family_1720.jpg,0.1,0.0,-1.0,0.05555555555555555,0.0,0.025,0.25
ava_family_0342.jpg,0.16666666666666666,0.5,-0.8611111111111112,0.075,0.0,0.1,0.1
5K_C_0180.jpg,0.0,0.0,0.03125,0.0,0.03125,0.05555555555555555,0.0
HDR_auto_0794.jpg,0.08333333333333333,0.0,-0.16666666666666666,0.13636363636363635,0.0,0.06818181818181818,0.5
5K_Auto_1050.jpg,0.16666666666666666,0.0,-0.275,0.1590909090909091,0.045454545454545456,0.09090909090909091,0.16666666666666666
5K_Auto_2410.jpg,0.16666666666666666,0.0,-0.14285714285714285,0.05555555555555555,0.027777777777777776,0.027777777777777776,0.3333333333333333
5K_C_4477.jpg,0.08333333333333333,0.0,-0.022727272727272728,0.045454545454545456,0.022727272727272728,0.11363636363636363,0.5833333333333334
5K_C_3283.jpg,0.08333333333333333,0.0,0.075,0.022727272727272728,0.0,0.0,0.0
ava_food_0625.jpg,0.0,0.0,-0.025,0.027777777777777776,0.0,0.0,0.125
ava_family_1973.jpg,0.2,0.0,-0.8611111111111112,0.1,0.0,0.025,0.25
ava_seascapes_0535.jpg,0.2,0.0,0.125,0.027777777777777776,0.027777777777777776,0.075,0.875
ava_family_1216.jpg,0.4,0.0,0.0,0.05,0.027777777777777776,0.1,0.25
ava_food_0086.jpg,0.0,0.0,-0.08333333333333333,0.075,0.0,0.275,0.1
5K_C_4454.jpg,0.0,0.0,-0.022727272727272728,0.022727272727272728,0.0,0.06818181818181818,0.0
HDR_final_0405.jpg,0.0,0.0,-0.16666666666666666,0.125,0.0,0.045454545454545456,0.25
5K_C_1593.jpg,0.16666666666666666,0.0,-0.09375,0.08333333333333333,0.07142857142857142,0.1111111111111111,0.0
ava_family_0911.jpg,0.08333333333333333,0.0,-0.5,0.05,0.025,0.1,0.1
ava_cityscapes_1358.jpg,0.0,0.0,-0.18181818181818182,0.045454545454545456,0.022727272727272728,0.045454545454545456,0.16666666666666666
