Filename,DOF Blur
new_train/5K_C_3182.jpg,0.0
new_train/5K_C_4754.jpg,1.0
train/8475369089_764f01f994.jpg,0.0
train/5826569329_5f12aaf89d.jpg,1.0
new_test/HDR_auto_1170.jpg,0.0
new_train/ava_food_0779.jpg,1.0
new_train/ava_sky_0702.jpg,0.0
new_train/ava_family_0514.jpg,0.0
train/8132077235_4ac5d2faa2.jpg,0.0
new_train/ava_family_1287.jpg,0.0
new_train/ava_family_1055.jpg,0.0
new_train/ava_food_0433.jpg,1.0
new_train/5K_C_1006.jpg,0.0
test/27522036416_299241195c_b.jpg,0.0
train/61443002_5b57eb583c.jpg,0.0
train/4755766261_29e2b9f67d.jpg,1.0
new_train/5K_C_4318.jpg,1.0
test/563971360_943a8c6409.jpg,0.0
train/10178151155_286d2c89d4.jpg,0.0
new_train/HDR_auto_0290.jpg,0.0
new_train/ava_sky_0733.jpg,0.0
new_train/ava_seascapes_0676.jpg,0.0
train/26951411693_911d61fa39_b.jpg,0.0
train/4362833922_36230cf8d0.jpg,1.0
new_train/5K_Auto_0114.jpg,0.0
new_train/5K_C_0773.jpg,1.0
train/27517856836_6be5758b24_b.jpg,0.0
new_train/HDR_auto_0759.jpg,0.0
test/2501417212_01d024f31c.jpg,0.0
new_train/ava_food_0861.jpg,1.0
train/9539175520_2a9c5686b8.jpg,0.0
train/10007996304_828395ef59.jpg,1.0
new_train/ava_cityscapes_0174.jpg,0.0
new_train/ava_family_1440.jpg,0.0
new_test/5K_C_0198.jpg,0.0
new_train/ava_family_0016.jpg,1.0
train/8647365225_ffc254258c.jpg,0.0
new_train/ava_landscapes_0254.jpg,0.0
new_train/5K_C_1455.jpg,0.0
new_train/5K_Auto_0829.jpg,0.0
train/2080514935_4212a4d415.jpg,0.0
new_train/5K_C_0296.jpg,0.0
train/6972758634_cee2612ea0.jpg,0.0
train/6277486002_4b97ce6afe_b.jpg,1.0
new_train/HDR_final_1250.jpg,0.0
new_train/5K_C_4441.jpg,0.0
new_train/5K_C_1375.jpg,1.0
new_train/HDR_auto_0112.jpg,0.0
new_train/5K_C_2296.jpg,0.0
new_train/5K_Auto_0091.jpg,0.0
train/142459379_9d79f364bf.jpg,0.0
train/8558314075_4d974634ff_b.jpg,0.0
new_train/5K_C_3095.jpg,0.0
new_train/5K_C_3082.jpg,0.0
new_train/ava_seascapes_0599.jpg,0.0
new_train/HDR_auto_1398.jpg,0.0
train/8739438058_a1f91927c3.jpg,0.0
train/7961311172_f84b00d242_b.jpg,0.0
test/4257712205_433e9a654f.jpg,0.0
train/252033219_d4b86f852e.jpg,1.0
train/6097351330_69e6cedd2d.jpg,0.0
new_test/ava_seascapes_0815.jpg,0.0
train/8684511185_9cdc787322.jpg,0.0
train/970018327_8773e4691c.jpg,0.0
train/7333016824_c90984322f.jpg,0.0
new_train/5K_C_4859.jpg,1.0
new_train/ava_landscapes_0252.jpg,0.0
new_train/5K_C_1070.jpg,0.0
test/2917102302_9b38ed5fb1.jpg,0.0
new_train/ava_family_1788.jpg,0.0
train/21003578363_5d0f0596d2_b.jpg,0.0
new_train/ava_family_0092.jpg,0.0
new_train/5K_Auto_2466.jpg,0.0
new_train/ava_cityscapes_0128.jpg,0.0
new_train/ava_blur_0377.jpg,1.0
train/288098942_33b6021f65.jpg,0.0
train/206336428_df4a49dc5c.jpg,0.0
train/4267684594_2eb593abf7.jpg,0.0
train/5210666537_75e53935d4.jpg,0.0
new_train/5K_C_2490.jpg,1.0
new_train/ava_family_1385.jpg,0.0
new_test/5K_Auto_2427.jpg,0.0
new_train/5K_Auto_0004.jpg,0.0
new_train/5K_C_2149.jpg,0.0
new_test/ava_family_0407.jpg,0.0
new_train/5K_Auto_2391.jpg,1.0
train/8143932708_6aa48c06f5.jpg,0.0
new_train/5K_C_4904.jpg,1.0
new_train/HDR_auto_0052.jpg,0.0
new_train/ava_cityscapes_0636.jpg,0.0
new_train/5K_Auto_1344.jpg,0.0
new_train/ava_landscapes_1456.jpg,0.0
new_train/5K_Auto_0270.jpg,0.0
new_test/ava_landscapes_0529.jpg,0.0
new_train/HDR_auto_1649.jpg,0.0
new_train/ava_food_0365.jpg,0.0
new_train/HDR_auto_0865.jpg,0.0
train/3622559632_c41a534441.jpg,0.0
new_train/ava_family_0212.jpg,0.0
train/4555709924_02681def82.jpg,0.0
new_test/HDR_auto_1942.jpg,0.0
new_test/HDR_final_0141.jpg,0.0
new_train/5K_C_3374.jpg,0.0
new_train/5K_C_2415.jpg,0.0
new_test/5K_Auto_1363.jpg,1.0
train/10314204433_6c625ec060.jpg,0.0
new_train/ava_food_0860.jpg,0.0
new_test/HDR_auto_0629.jpg,0.0
new_test/ava_family_1645.jpg,0.0
new_train/ava_seascapes_0677.jpg,0.0
new_train/ava_cityscapes_0479.jpg,0.0
new_train/ava_family_0239.jpg,0.0
train/3452368239_6dcb887753.jpg,0.0
train/21597214996_a4876466ba_b.jpg,0.0
new_test/ava_family_1128.jpg,0.0
new_train/5K_Auto_2022.jpg,1.0
new_train/ava_landscapes_1010.jpg,0.0
train/3510701437_2a879a73a5_b.jpg,0.0
train/300545029_b36f867dee.jpg,0.0
test/3205771957_64a1991bd8.jpg,0.0
test/3894577199_00dec5a3db.jpg,0.0
train/4738007126_f6ca1fc90e.jpg,0.0
new_train/HDR_auto_0932.jpg,0.0
train/2460950308_378dd93fe7.jpg,0.0
train/312393247_efd7b0bae0.jpg,0.0
new_train/ava_cityscapes_1741.jpg,0.0
test/4769074039_9258dd0797.jpg,0.0
train/86176308_da68aaad54.jpg,0.0
new_train/HDR_final_0954.jpg,0.0
train/4307803295_12fc21ae20.jpg,0.0
new_train/ava_seascapes_0616.jpg,0.0
new_train/HDR_auto_0582.jpg,0.0
new_train/ava_sky_0697.jpg,0.0
new_train/ava_seascapes_0666.jpg,0.0
train/2906352070_fef9fb0ee0.jpg,0.0
train/466545173_8e813db589.jpg,0.0
train/5844903158_c913c5e39d.jpg,0.0
new_test/ava_cityscapes_1959.jpg,0.0
new_train/5K_Auto_0686.jpg,0.0
new_train/ava_landscapes_1620.jpg,0.0
new_train/ava_seascapes_0499.jpg,0.0
new_train/ava_sky_0143.jpg,0.0
train/1658358756_473ea18d46.jpg,0.0
train/7027505459_f077c504d5.jpg,0.0
new_train/ava_cityscapes_0282.jpg,0.0
test/5393282784_dbfca3f54a.jpg,0.0
new_train/ava_cityscapes_0879.jpg,0.0
new_train/ava_family_1866.jpg,0.0
new_train/ava_family_0516.jpg,0.0
new_train/ava_seascapes_0046.jpg,0.0
new_train/HDR_auto_1027.jpg,0.0
new_train/5K_C_3017.jpg,0.0
train/3512288106_6420fd5e03_b.jpg,0.0
train/6782716175_7e57e8d451.jpg,0.0
new_train/HDR_auto_1415.jpg,0.0
new_train/ava_seascapes_0214.jpg,0.0
new_train/ava_cityscapes_0865.jpg,0.0
train/4114289519_553d96085a.jpg,0.0
new_train/5K_Auto_0755.jpg,0.0
new_train/5K_C_1234.jpg,0.0
new_train/HDR_final_0472.jpg,0.0
new_train/ava_family_0739.jpg,0.0
train/147115195_da292ce9a5.jpg,0.0
test/14596475375_0e7b91ee5f_b.jpg,1.0
test/369057111_9f1f09c0d5.jpg,0.0
new_train/ava_cityscapes_1073.jpg,0.0
train/4037672237_8a9335685e.jpg,0.0
new_train/ava_food_0487.jpg,0.0
new_test/ava_cityscapes_1340.jpg,0.0
new_train/ava_sky_0852.jpg,0.0
new_train/5K_C_1530.jpg,0.0
train/5660348552_5e615a83a3.jpg,0.0
new_train/5K_C_0032.jpg,0.0
new_train/ava_sky_0685.jpg,0.0
new_test/5K_C_2658.jpg,0.0
train/3919314220_cf3559a596.jpg,0.0
new_test/ava_blur_0073.jpg,0.0
new_train/ava_food_0043.jpg,1.0
new_train/ava_landscapes_1058.jpg,0.0
test/1480590664_3cf089b9b2.jpg,0.0
new_train/ava_sky_0062.jpg,0.0
new_train/5K_C_4610.jpg,1.0
train/2219122231_7f7ce8f642.jpg,0.0
train/4525959256_fba87e83ee.jpg,0.0
train/3301879354_4f8e882b6c.jpg,1.0
new_train/HDR_final_0714.jpg,0.0
new_train/5K_C_2083.jpg,0.0
new_train/HDR_final_1017.jpg,0.0
train/690580524_aa87471711.jpg,0.0
train/3507026162_5afb2a1d71.jpg,0.0
new_train/HDR_auto_0018.jpg,0.0
new_train/HDR_final_0429.jpg,0.0
train/9805421654_2c3d75819c.jpg,0.0
test/2627643941_8e9545cb62_b.jpg,1.0
train/3025583611_bfa74e89ce_b.jpg,0.0
new_train/5K_Auto_1070.jpg,0.0
train/540052196_f70ef33460.jpg,0.0
test/3025439448_4fd4ec95f0_b.jpg,1.0
train/5097095723_ddf8cb6827.jpg,0.0
new_train/HDR_final_0765.jpg,0.0
test/8125375075_a078b46d75_b.jpg,1.0
new_train/5K_C_1078.jpg,0.0
new_train/5K_Auto_1578.jpg,1.0
new_train/HDR_auto_1150.jpg,0.0
train/9276083901_9490266c4b.jpg,0.0
train/4744686241_d15e0cef3b.jpg,0.0
new_test/ava_food_0596.jpg,0.0
train/2440377585_50ba3df022_b.jpg,0.0
new_train/ava_blur_0445.jpg,0.0
new_train/ava_sky_0696.jpg,0.0
new_train/HDR_auto_0990.jpg,0.0
new_train/HDR_final_1734.jpg,0.0
new_train/ava_cityscapes_0333.jpg,0.0
train/4803755552_9d7f2cb78a.jpg,0.0
new_train/ava_landscapes_0005.jpg,0.0
new_train/HDR_auto_0247.jpg,0.0
train/27470303251_b3b3a49471_b.jpg,0.0
new_train/HDR_auto_0673.jpg,0.0
train/541125315_7f44f504e1.jpg,0.0
new_test/5K_C_3543.jpg,0.0
new_train/ava_landscapes_1965.jpg,0.0
new_train/ava_food_0410.jpg,0.0
new_train/HDR_auto_1961.jpg,0.0
new_train/ava_landscapes_0420.jpg,0.0
new_train/ava_landscapes_1383.jpg,0.0
new_train/5K_Auto_0323.jpg,0.0
test/20993242944_e76917e78d_b.jpg,1.0
new_train/HDR_final_1837.jpg,0.0
new_train/5K_C_4025.jpg,1.0
new_train/HDR_auto_1085.jpg,0.0
new_train/5K_Auto_0549.jpg,1.0
train/4464414460_053acc6167.jpg,0.0
new_train/ava_landscapes_1145.jpg,0.0
train/2703182610_ab672533e1_b.jpg,1.0
new_train/ava_sky_0541.jpg,0.0
train/27494772361_26695e0083_b.jpg,1.0
new_train/HDR_final_0076.jpg,0.0
train/527579686_efe5b2cf1e.jpg,1.0
train/27254761530_2993426724_b.jpg,1.0
train/4150380524_579a2b7e9a.jpg,0.0
new_train/HDR_auto_1019.jpg,0.0
new_train/HDR_auto_1804.jpg,0.0
new_train/5K_C_1918.jpg,0.0
new_train/ava_family_0300.jpg,0.0
new_train/ava_family_0765.jpg,1.0
train/27449006052_8961c83a2e_b.jpg,0.0
new_train/5K_Auto_1111.jpg,0.0
new_train/HDR_auto_0226.jpg,0.0
new_train/5K_C_2123.jpg,0.0
new_train/ava_cityscapes_1746.jpg,0.0
new_train/ava_seascapes_0215.jpg,0.0
train/7964247606_65f737e241_b.jpg,0.0
train/9311215350_b8b2de7dd3_b.jpg,1.0
train/88057681_cf43ea17a8.jpg,0.0
train/2410073824_49a9717953.jpg,0.0
train/7691894016_53b8e1eff1_b.jpg,1.0
train/226811114_7c47c92043.jpg,0.0
new_train/5K_Auto_1343.jpg,1.0
new_train/ava_family_1213.jpg,0.0
new_train/ava_cityscapes_1045.jpg,0.0
new_train/ava_cityscapes_1072.jpg,0.0
new_train/HDR_auto_0320.jpg,0.0
test/1440367201_62fa306cbd.jpg,0.0
new_train/5K_Auto_0210.jpg,0.0
new_train/HDR_auto_0412.jpg,0.0
train/4359018291_0aebeac457.jpg,1.0
new_train/5K_Auto_0220.jpg,1.0
test/7523920428_0ce437c0d8.jpg,0.0
train/7962179176_aab5632155_b.jpg,0.0
new_train/ava_seascapes_0454.jpg,0.0
new_train/5K_C_3642.jpg,0.0
train/2039759257_3ffe3d151e_b.jpg,0.0
new_test/ava_family_1358.jpg,0.0
new_train/ava_cityscapes_1238.jpg,0.0
test/168393151_04c8564424.jpg,0.0
new_train/ava_sky_0631.jpg,0.0
new_train/5K_C_2743.jpg,1.0
train/9193196156_96679214ac.jpg,1.0
new_train/5K_C_3575.jpg,0.0
new_train/ava_food_0500.jpg,0.0
new_train/ava_seascapes_0238.jpg,0.0
new_train/ava_landscapes_0933.jpg,0.0
new_train/HDR_final_0257.jpg,0.0
new_test/ava_blur_0354.jpg,0.0
new_train/HDR_auto_0559.jpg,0.0
new_train/ava_food_0988.jpg,0.0
new_train/ava_family_0926.jpg,0.0
new_train/ava_family_0884.jpg,0.0
train/4834923858_880f19049f.jpg,0.0
train/13707660645_2cdb41e051_b.jpg,0.0
train/4674950568_c43db4ec60.jpg,0.0
train/5405720252_c3521ab1f4.jpg,0.0
new_train/5K_C_1989.jpg,0.0
test/150865376_8120ddfe00.jpg,1.0
new_train/HDR_final_1735.jpg,0.0
train/117656216_f463acb2e6.jpg,0.0
train/3670176058_5b3dc53a5c.jpg,0.0
new_train/ava_landscapes_0651.jpg,0.0
new_train/5K_Auto_0494.jpg,0.0
new_test/ava_cityscapes_0952.jpg,0.0
new_train/ava_family_1641.jpg,0.0
train/2365562897_7f77628ebe.jpg,1.0
train/2108902713_c103b429ce.jpg,0.0
train/5521597787_7e9434653d.jpg,0.0
train/6253122910_ddfc62488f.jpg,1.0
new_train/HDR_auto_0211.jpg,0.0
train/428993882_b14c604052.jpg,0.0
new_train/ava_seascapes_0110.jpg,0.0
train/2838156370_1683db8590.jpg,0.0
new_train/ava_food_0370.jpg,0.0
train/2735381203_84f25fb279.jpg,0.0
new_train/5K_Auto_2167.jpg,1.0
test/571486685_3c4a814cbd.jpg,0.0
new_train/ava_sky_0812.jpg,0.0
test/13426554685_7a80730e8b.jpg,0.0
new_test/5K_Auto_0878.jpg,1.0
train/5109539146_41f98867bc.jpg,0.0
new_train/ava_seascapes_0788.jpg,0.0
new_train/ava_landscapes_1964.jpg,0.0
new_train/ava_cityscapes_0292.jpg,0.0
new_train/5K_C_0402.jpg,0.0
new_train/5K_C_0616.jpg,1.0
new_train/5K_C_1757.jpg,0.0
new_train/HDR_auto_0024.jpg,0.0
train/7628481450_f00c4cf29a.jpg,0.0
new_train/HDR_auto_0748.jpg,0.0
train/377897287_ebfac75a10.jpg,1.0
new_train/HDR_auto_1469.jpg,0.0
train/2725745301_aa018f2c08.jpg,0.0
test/238370169_cd83a45c64.jpg,0.0
train/634875639_946a1af340.jpg,0.0
new_train/5K_C_2792.jpg,0.0
new_train/HDR_final_1718.jpg,0.0
train/108790240_81e4184271.jpg,1.0
train/8527694066_5f9547f436.jpg,0.0
train/4871263869_06ed781a55.jpg,0.0
train/6195961838_5ee80d255f.jpg,0.0
train/6985145664_90b2010c34.jpg,0.0
new_test/5K_C_4953.jpg,0.0
train/6273557180_a5d2d2f8d3.jpg,0.0
train/5812444006_cecf31670d.jpg,0.0
new_train/ava_landscapes_1989.jpg,0.0
new_train/ava_seascapes_0247.jpg,0.0
new_train/HDR_auto_1119.jpg,0.0
train/111700794_1fc9ed4570.jpg,0.0
new_train/5K_C_1225.jpg,1.0
train/1393539972_492daefe08.jpg,0.0
new_train/HDR_auto_0882.jpg,0.0
new_train/5K_Auto_2302.jpg,0.0
new_train/ava_family_0430.jpg,0.0
new_test/ava_landscapes_0600.jpg,0.0
train/1399248926_ca7a18b55e.jpg,1.0
train/5062831419_8e4e681f11.jpg,0.0
train/9880049714_2199c67cb1.jpg,0.0
new_test/5K_C_4838.jpg,1.0
new_train/ava_family_1132.jpg,0.0
new_train/HDR_auto_0463.jpg,0.0
new_train/ava_seascapes_0050.jpg,0.0
new_train/ava_cityscapes_1973.jpg,0.0
new_train/ava_seascapes_0892.jpg,0.0
train/2938695702_6edcb25e45_b.jpg,1.0
new_train/5K_C_2742.jpg,0.0
new_train/5K_Auto_0523.jpg,0.0
train/4095041216_94f7f82af6.jpg,0.0
new_train/5K_Auto_0005.jpg,0.0
train/6362943553_e5bac49767.jpg,0.0
train/5646074596_aaf7e3ede7_b.jpg,0.0
train/2739639972_36abce3a1e.jpg,0.0
new_train/ava_family_0185.jpg,0.0
train/5850445383_3c6c3934cd.jpg,1.0
train/130514807_4c2d1c61b4.jpg,0.0
new_train/5K_Auto_0468.jpg,0.0
train/2524714115_90d672b395.jpg,0.0
new_train/ava_landscapes_1662.jpg,0.0
new_train/ava_seascapes_0649.jpg,0.0
new_train/5K_C_1221.jpg,0.0
new_train/5K_C_4064.jpg,1.0
train/26952918883_a3958084cb_b.jpg,0.0
new_train/5K_Auto_0706.jpg,0.0
new_train/ava_sky_0207.jpg,0.0
new_train/5K_Auto_0814.jpg,0.0
new_train/5K_C_1740.jpg,1.0
new_train/HDR_final_0632.jpg,0.0
new_train/ava_landscapes_0199.jpg,0.0
new_train/5K_C_2819.jpg,0.0
train/2369813848_8f17cb0255.jpg,0.0
new_train/ava_landscapes_0278.jpg,1.0
new_train/ava_landscapes_1539.jpg,0.0
train/195978922_624edb1ebd.jpg,0.0
new_train/HDR_auto_1652.jpg,0.0
test/2666967437_2b7352480f.jpg,0.0
new_train/ava_cityscapes_0188.jpg,0.0
new_train/5K_Auto_1930.jpg,0.0
train/5035046846_6aa78a9878.jpg,0.0
new_train/ava_landscapes_0365.jpg,0.0
new_train/5K_C_3158.jpg,0.0
new_train/ava_sky_0781.jpg,0.0
train/870377865_f1f27b7eb0.jpg,0.0
new_train/HDR_auto_1954.jpg,0.0
train/5663457385_1f67eb4f16.jpg,1.0
train/13692618665_1dfd8d4568_b.jpg,0.0
train/1509858600_01a8893ba0.jpg,0.0
new_train/5K_Auto_0442.jpg,1.0
new_train/5K_C_2586.jpg,0.0
train/3628867899_105a6187c5.jpg,1.0
new_train/ava_seascapes_0000.jpg,0.0
test/26931148613_2c4743bc3c_b.jpg,1.0
train/3089893890_445b01f36f.jpg,0.0
new_train/5K_C_4883.jpg,0.0
train/26952583043_7d121943d3_b.jpg,0.0
train/281875412_488ccc2724.jpg,0.0
new_train/ava_family_0197.jpg,0.0
new_train/ava_seascapes_0989.jpg,0.0
new_train/5K_C_4402.jpg,0.0
new_train/5K_Auto_1694.jpg,0.0
new_train/ava_landscapes_1147.jpg,1.0
train/187130563_f419da4b41.jpg,0.0
train/5968755728_b890e010d4.jpg,1.0
train/404393199_9718a750c4.jpg,1.0
new_train/ava_cityscapes_0304.jpg,0.0
test/8391409171_4a04c8050a.jpg,1.0
new_train/ava_landscapes_0698.jpg,0.0
new_test/5K_C_4723.jpg,1.0
train/21625972961_ab215b8422_b.jpg,0.0
train/8083261162_e7ab30cdcc.jpg,0.0
new_train/ava_landscapes_1323.jpg,0.0
new_train/ava_food_0672.jpg,0.0
new_train/ava_family_0063.jpg,1.0
train/2548383335_c42da704e3.jpg,0.0
train/3173516185_9062d93db8_b.jpg,0.0
new_train/ava_blur_0019.jpg,0.0
new_train/5K_Auto_1711.jpg,0.0
new_train/ava_seascapes_0358.jpg,0.0
train/8259054205_cd29ce0e61_b.jpg,0.0
train/175600938_ff504dc108.jpg,0.0
new_train/ava_landscapes_0172.jpg,0.0
new_train/ava_family_1496.jpg,0.0
train/2925612081_548b69f817.jpg,0.0
new_test/ava_cityscapes_0529.jpg,0.0
new_train/5K_Auto_0388.jpg,0.0
train/5913597229_e21fec296d.jpg,0.0
new_train/ava_seascapes_0111.jpg,0.0
test/2197695780_d9918166dc.jpg,0.0
train/11551762725_e66a3467b6_b.jpg,0.0
train/10508757773_11a3e157a9.jpg,0.0
train/13029542163_550b899d7a.jpg,0.0
new_train/ava_family_1817.jpg,1.0
new_train/ava_family_0553.jpg,0.0
new_train/ava_landscapes_1689.jpg,0.0
new_train/HDR_auto_1046.jpg,0.0
test/4709015186_b64c76b4bb.jpg,1.0
new_train/5K_C_3927.jpg,0.0
train/224774999_86908d3290_b.jpg,0.0
new_train/ava_sky_0559.jpg,0.0
new_train/HDR_final_0447.jpg,0.0
new_train/5K_C_4877.jpg,0.0
new_train/5K_C_2776.jpg,0.0
new_train/HDR_auto_1404.jpg,0.0
new_train/5K_C_4267.jpg,1.0
new_train/HDR_final_0876.jpg,0.0
train/4968490105_15032af4e5_b.jpg,1.0
new_train/5K_Auto_1831.jpg,0.0
new_train/ava_food_0664.jpg,1.0
new_train/5K_Auto_2440.jpg,1.0
train/4487192107_cd5d893fd3.jpg,0.0
new_train/ava_family_1010.jpg,0.0
new_train/5K_C_0657.jpg,0.0
new_train/ava_family_1851.jpg,1.0
train/475998221_7a17464b7e.jpg,0.0
train/27286204840_9d22e34b46_b.jpg,0.0
new_train/ava_food_0178.jpg,0.0
train/2559632499_4983e5eb0f.jpg,1.0
new_train/5K_Auto_0340.jpg,0.0
new_test/ava_sky_0391.jpg,0.0
new_train/5K_C_4736.jpg,0.0
train/7984062317_7a24042ec0.jpg,0.0
new_train/ava_family_1886.jpg,0.0
new_train/ava_sky_0859.jpg,0.0
new_train/ava_landscapes_0198.jpg,0.0
train/9321002139_0911773aff.jpg,0.0
train/2660350083_683ff96e6e.jpg,0.0
train/4048769289_e8dafc7e30.jpg,1.0
new_train/ava_food_0510.jpg,0.0
new_train/ava_landscapes_0898.jpg,0.0
train/4880333238_2f183f3b9d.jpg,0.0
train/7857083612_eddea7cb18.jpg,0.0
new_train/ava_family_0652.jpg,0.0
train/2123810895_cd1543cab3.jpg,0.0
new_test/ava_cityscapes_1463.jpg,0.0
new_train/ava_food_0698.jpg,0.0
new_train/5K_Auto_2425.jpg,0.0
train/2562064020_c0c3bdfc81.jpg,0.0
new_train/HDR_auto_0942.jpg,0.0
train/3004370256_b9ac23650b.jpg,0.0
new_train/5K_Auto_0145.jpg,1.0
train/145112346_a1a291d41e_b.jpg,0.0
train/3718241823_d23ee3735a.jpg,0.0
train/4137825534_b219e4f98d.jpg,0.0
new_train/5K_C_1235.jpg,0.0
train/7173906466_508299ac67.jpg,0.0
train/6378875623_95ef1641de.jpg,0.0
new_train/HDR_auto_1359.jpg,0.0
new_train/ava_landscapes_1525.jpg,0.0
train/5636949803_ecf139f184.jpg,0.0
new_train/5K_C_0235.jpg,1.0
new_train/ava_seascapes_0371.jpg,0.0
train/2469956924_418335d739.jpg,0.0
new_train/ava_cityscapes_0180.jpg,0.0
train/2053811011_1f6a083e75.jpg,0.0
new_train/5K_Auto_1553.jpg,0.0
test/9430457877_98f84537ec.jpg,0.0
train/181356956_da126a10a5.jpg,0.0
new_train/HDR_auto_1764.jpg,0.0
train/3664067791_63c0160b6b.jpg,0.0
new_train/HDR_auto_0664.jpg,0.0
new_train/ava_blur_0121.jpg,1.0
test/7722584262_f59acd7873.jpg,0.0
new_train/5K_C_0518.jpg,0.0
new_train/ava_blur_0018.jpg,0.0
new_test/ava_family_1202.jpg,0.0
new_train/5K_C_2302.jpg,0.0
new_train/ava_family_1625.jpg,0.0
train/8544674512_1bcf35b6c9.jpg,0.0
new_train/ava_seascapes_0864.jpg,1.0
train/2672819029_28a279a51b_b.jpg,0.0
new_train/ava_family_0204.jpg,1.0
new_train/HDR_final_1749.jpg,0.0
new_train/5K_C_4787.jpg,1.0
train/306847324_22e2e1d9b1.jpg,0.0
new_train/5K_C_3868.jpg,0.0
new_train/5K_C_0909.jpg,0.0
train/11544092075_26f5c1d5ae_b.jpg,0.0
new_train/HDR_auto_0508.jpg,0.0
new_train/HDR_auto_0622.jpg,0.0
new_train/ava_food_0015.jpg,0.0
train/4934942077_6e9ff72dd4.jpg,0.0
train/6919691122_31f7fe1c50.jpg,0.0
new_train/ava_seascapes_0313.jpg,0.0
new_train/5K_C_1768.jpg,0.0
new_train/HDR_auto_1117.jpg,0.0
new_train/5K_C_0829.jpg,0.0
new_train/5K_C_1406.jpg,0.0
new_train/ava_family_0951.jpg,0.0
test/5786557285_f9752d064a.jpg,0.0
train/3264107563_ba33002875.jpg,0.0
train/5670846085_6cf9559ab2.jpg,0.0
new_train/5K_Auto_1106.jpg,0.0
new_train/5K_C_3654.jpg,0.0
new_train/ava_sky_0262.jpg,0.0
new_train/HDR_auto_1007.jpg,0.0
new_train/ava_landscapes_1608.jpg,0.0
train/3813992849_686f66b457.jpg,0.0
new_train/HDR_auto_0341.jpg,0.0
train/3004095526_ea69e3e3ac.jpg,0.0
new_train/HDR_final_1879.jpg,0.0
train/459781237_e6d75ce8b2.jpg,0.0
new_train/HDR_final_0155.jpg,0.0
train/3513772453_32829450b5.jpg,0.0
train/8292978908_65f594b3d1.jpg,0.0
new_train/ava_family_0196.jpg,0.0
new_train/HDR_final_1772.jpg,0.0
new_train/5K_C_2494.jpg,0.0
new_train/HDR_final_0039.jpg,0.0
test/6911218104_20064f0fcd.jpg,0.0
train/8249866543_bf515ebefb_b.jpg,0.0
train/12724783225_7aaac87a6d.jpg,0.0
new_train/HDR_final_1944.jpg,0.0
new_train/HDR_auto_0525.jpg,0.0
new_train/5K_C_4902.jpg,0.0
new_train/5K_C_0439.jpg,0.0
new_train/HDR_auto_1989.jpg,0.0
train/341592136_137a63e338.jpg,1.0
new_train/ava_landscapes_0162.jpg,0.0
train/8256348835_4b5792ea09_b.jpg,0.0
test/949753851_8a40c0d5b8.jpg,0.0
new_test/ava_landscapes_0813.jpg,0.0
new_test/5K_C_1676.jpg,1.0
new_test/HDR_final_1614.jpg,0.0
new_train/HDR_auto_0430.jpg,0.0
new_train/5K_C_4333.jpg,0.0
new_train/HDR_final_0797.jpg,0.0
new_test/5K_C_3367.jpg,1.0
new_train/ava_family_0921.jpg,0.0
new_train/HDR_auto_1801.jpg,0.0
new_train/5K_Auto_2358.jpg,0.0
train/3667644386_a1764298ca.jpg,0.0
new_train/HDR_auto_0522.jpg,0.0
new_train/5K_C_0998.jpg,0.0
new_train/HDR_auto_1256.jpg,0.0
new_train/ava_landscapes_0965.jpg,0.0
new_train/ava_food_0818.jpg,0.0
new_train/HDR_final_0726.jpg,0.0
test/7967820226_c6290c354a_b.jpg,0.0
new_train/ava_family_1254.jpg,0.0
train/4948923631_ed03004441.jpg,0.0
new_train/ava_cityscapes_0900.jpg,0.0
new_train/ava_family_0790.jpg,0.0
new_train/ava_landscapes_1840.jpg,0.0
train/3159703565_aecde9a7f5.jpg,0.0
new_train/ava_landscapes_1524.jpg,0.0
new_test/HDR_final_1835.jpg,0.0
new_train/HDR_auto_0480.jpg,0.0
new_train/ava_sky_0309.jpg,0.0
new_train/HDR_final_1724.jpg,0.0
train/3603957338_3f843cb19c.jpg,0.0
new_train/ava_cityscapes_0181.jpg,0.0
train/10338517264_61cc4c079c.jpg,0.0
train/9697183171_ff4a0d8698.jpg,0.0
new_train/HDR_final_1231.jpg,0.0
new_train/ava_family_1664.jpg,0.0
test/2215659529_2826c4a198.jpg,0.0
new_train/HDR_final_0658.jpg,0.0
new_train/ava_food_0678.jpg,0.0
test/3859566217_f23953403c.jpg,0.0
new_train/HDR_final_0952.jpg,0.0
train/2038496964_271eb92e87.jpg,0.0
new_train/ava_food_0347.jpg,0.0
new_test/ava_sky_0333.jpg,0.0
new_test/ava_sky_0289.jpg,0.0
new_train/5K_Auto_1916.jpg,0.0
test/4994124786_1d48168c66.jpg,0.0
new_train/ava_landscapes_0832.jpg,0.0
train/3324932279_9cde244ce0.jpg,0.0
test/5012527857_99964c06c0.jpg,0.0
new_train/ava_blur_0052.jpg,0.0
new_train/5K_Auto_2304.jpg,0.0
new_train/HDR_auto_0586.jpg,0.0
new_train/5K_C_4671.jpg,0.0
train/6346069848_dd16afde20.jpg,0.0
new_train/HDR_auto_1829.jpg,0.0
new_train/ava_family_0715.jpg,0.0
new_train/ava_landscapes_1517.jpg,0.0
new_train/5K_Auto_1236.jpg,0.0
train/749563182_19f6efd4a9.jpg,0.0
new_train/5K_C_0207.jpg,0.0
